0.002944946,2034
0.002946854,2033
0.002948761,2032
0.002950668,2032
0.002952576,2033
0.002954483,2033
0.00295639,2033
0.002958298,2035
0.002960205,2036
0.002962112,2037
0.00296402,2039
0.002965927,2041
0.002967834,2042
0.002969742,2045
0.002971649,2047
0.002973557,2047
0.002975464,2047
0.002977371,2047
0.002979279,2053
0.002981186,2054
0.002983093,2055
0.002985001,2056
0.002986908,2055
0.002988815,2055
0.002990723,2053
0.00299263,2047
0.002994537,2047
0.002996445,2047
0.002998352,2043
0.003000259,2042
0.003002167,2039
0.003004074,2037
0.003005981,2035
0.003007889,2034
0.003009796,2033
0.003011703,2032
0.003013611,2032
0.003015518,2030
0.003017426,2031
0.003019333,2032
0.00302124,2032
0.003023148,2033
0.003025055,2035
0.003026962,2036
0.00302887,2039
0.003030777,2040
0.003032684,2043
0.003034592,2044
0.003036499,2047
0.003038406,2047
0.003040314,2047
0.003042221,2052
0.003044128,2055
0.003046036,2057
0.003047943,2058
0.00304985,2058
0.003051758,2056
0.003053665,2056
0.003055573,2055
0.00305748,2053
0.003059387,2047
0.003061295,2047
0.003063202,2045
0.003065109,2041
0.003067017,2039
0.003068924,2037
0.003070831,2035
0.003072739,2033
0.003074646,2031
0.003076553,2030
0.003078461,2029
0.003080368,2029
0.003082275,2029
0.003084183,2029
0.00308609,2031
0.003087997,2031
0.003089905,2033
0.003091812,2036
0.003093719,2038
0.003095627,2040
0.003097534,2043
0.003099442,2044
0.003101349,2047
0.003103256,2047
0.003105164,2047
0.003107071,2054
0.003108978,2057
0.003110886,2058
0.003112793,2060
0.0031147,2060
0.003116608,2059
0.003118515,2058
0.003120422,2056
0.00312233,2055
0.003124237,2053
0.003126144,2047
0.003128052,2047
0.003129959,2043
0.003131866,2039
0.003133774,2036
0.003135681,2034
0.003137589,2032
0.003139496,2030
0.003141403,2028
0.003143311,2027
0.003145218,2027
0.003147125,2026
0.003149033,2027
0.00315094,2028
0.003152847,2030
0.003154755,2032
0.003156662,2034
0.003158569,2036
0.003160477,2040
0.003162384,2043
0.003164291,2045
0.003166199,2047
0.003168106,2047
0.003170013,2053
0.003171921,2056
0.003173828,2059
0.003175735,2060
0.003177643,2061
0.00317955,2061
0.003181458,2060
0.003183365,2060
0.003185272,2058
0.00318718,2056
0.003189087,2053
0.003190994,2047
0.003192902,2047
0.003194809,2043
0.003196716,2039
0.003198624,2036
0.003200531,2033
0.003202438,2031
0.003204346,2030
0.003206253,2027
0.00320816,2026
0.003210068,2025
0.003211975,2026
0.003213882,2026
0.00321579,2027
0.003217697,2028
0.003219604,2031
0.003221512,2034
0.003223419,2036
0.003225327,2039
0.003227234,2042
0.003229141,2046
0.003231049,2047
0.003232956,2047
0.003234863,2055
0.003236771,2058
0.003238678,2060
0.003240585,2063
0.003242493,2064
0.0032444,2063
0.003246307,2063
0.003248215,2062
0.003250122,2059
0.003252029,2057
0.003253937,2055
0.003255844,2052
0.003257751,2047
0.003259659,2044
0.003261566,2040
0.003263474,2037
0.003265381,2033
0.003267288,2030
0.003269196,2027
0.003271103,2025
0.00327301,2024
0.003274918,2024
0.003276825,2023
0.003278732,2025
0.00328064,2025
0.003282547,2026
0.003284454,2029
0.003286362,2032
0.003288269,2035
0.003290176,2039
0.003292084,2041
0.003293991,2045
0.003295898,2047
0.003297806,2052
0.003299713,2056
0.00330162,2059
0.003303528,2061
0.003305435,2064
0.003307343,2064
0.00330925,2065
0.003311157,2064
0.003313065,2064
0.003314972,2061
0.003316879,2059
0.003318787,2056
0.003320694,2053
0.003322601,2047
0.003324509,2044
0.003326416,2039
0.003328323,2036
0.003330231,2033
0.003332138,2029
0.003334045,2027
0.003335953,2025
0.00333786,2023
0.003339767,2022
0.003341675,2022
0.003343582,2022
0.00334549,2023
0.003347397,2025
0.003349304,2027
0.003351212,2031
0.003353119,2034
0.003355026,2037
0.003356934,2041
0.003358841,2045
0.003360748,2047
0.003362656,2052
0.003364563,2057
0.00336647,2061
0.003368378,2064
0.003370285,2064
0.003372192,2066
0.0033741,2066
0.003376007,2066
0.003377914,2064
0.003379822,2063
0.003381729,2060
0.003383636,2056
0.003385544,2054
0.003387451,2047
0.003389359,2043
0.003391266,2039
0.003393173,2035
0.003395081,2032
0.003396988,2028
0.003398895,2026
0.003400803,2023
0.00340271,2022
0.003404617,2021
0.003406525,2020
0.003408432,2021
0.003410339,2023
0.003412247,2025
0.003414154,2027
0.003416061,2030
0.003417969,2033
0.003419876,2037
0.003421783,2040
0.003423691,2044
0.003425598,2047
0.003427505,2047
0.003429413,2055
0.00343132,2060
0.003433228,2063
0.003435135,2065
0.003437042,2066
0.00343895,2066
0.003440857,2066
0.003442764,2066
0.003444672,2064
0.003446579,2061
0.003448486,2058
0.003450394,2055
0.003452301,2052
0.003454208,2047
0.003456116,2044
0.003458023,2039
0.00345993,2035
0.003461838,2032
0.003463745,2029
0.003465652,2027
0.00346756,2025
0.003469467,2024
0.003471375,2023
0.003473282,2023
0.003475189,2024
0.003477097,2025
0.003479004,2027
0.003480911,2029
0.003482819,2032
0.003484726,2035
0.003486633,2039
0.003488541,2041
0.003490448,2044
0.003492355,2047
0.003494263,2047
0.00349617,2053
0.003498077,2056
0.003499985,2059
0.003501892,2061
0.003503799,2062
0.003505707,2062
0.003507614,2061
0.003509521,2061
0.003511429,2059
0.003513336,2058
0.003515244,2055
0.003517151,2053
0.003519058,2047
0.003520966,2045
0.003522873,2042
0.00352478,2039
0.003526688,2036
0.003528595,2034
0.003530502,2032
0.00353241,2029
0.003534317,2028
0.003536224,2027
0.003538132,2027
0.003540039,2027
0.003541946,2028
0.003543854,2029
0.003545761,2031
0.003547668,2032
0.003549576,2035
0.003551483,2037
0.003553391,2039
0.003555298,2043
0.003557205,2045
0.003559113,2047
0.00356102,2047
0.003562927,2047
0.003564835,2054
0.003566742,2056
0.003568649,2058
0.003570557,2059
0.003572464,2059
0.003574371,2059
0.003576279,2058
0.003578186,2057
0.003580093,2055
0.003582001,2053
0.003583908,2047
0.003585815,2047
0.003587723,2043
0.00358963,2042
0.003591537,2039
0.003593445,2036
0.003595352,2033
0.00359726,2033
0.003599167,2032
0.003601074,2031
0.003602982,2030
0.003604889,2030
0.003606796,2030
0.003608704,2031
0.003610611,2032
0.003612518,2033
0.003614426,2034
0.003616333,2036
0.00361824,2038
0.003620148,2040
0.003622055,2043
0.003623962,2045
0.00362587,2046
0.003627777,2047
0.003629684,2047
0.003631592,2047
0.003633499,2052
0.003635406,2054
0.003637314,2055
0.003639221,2056
0.003641129,2055
0.003643036,2056
0.003644943,2055
0.003646851,2053
0.003648758,2047
0.003650665,2047
0.003652573,2046
0.00365448,2043
0.003656387,2040
0.003658295,2039
0.003660202,2037
0.003662109,2036
0.003664017,2035
0.003665924,2033
0.003667831,2033
0.003669739,2032
0.003671646,2033
0.003673553,2033
0.003675461,2033
0.003677368,2035
0.003679276,2035
0.003681183,2036
0.00368309,2038
0.003684998,2040
0.003686905,2042
0.003688812,2042
0.00369072,2044
0.003692627,2046
0.003694534,2047
0.003696442,2047
0.003698349,2047
0.003700256,2047
0.003702164,2047
0.003704071,2052
0.003705978,2053
0.003707886,2053
0.003709793,2052
0.0037117,2052
0.003713608,2047
0.003715515,2047
0.003717422,2046
0.00371933,2044
0.003721237,2042
0.003723145,2041
0.003725052,2039
0.003726959,2037
0.003728867,2037
0.003730774,2036
0.003732681,2035
0.003734589,2035
0.003736496,2034
0.003738403,2035
0.003740311,2035
0.003742218,2035
0.003744125,2035
0.003746033,2036
0.00374794,2038
0.003749847,2039
0.003751755,2040
0.003753662,2042
0.003755569,2043
0.003757477,2044
0.003759384,2046
0.003761292,2047
0.003763199,2047
0.003765106,2047
0.003767014,2047
0.003768921,2047
0.003770828,2047
0.003772736,2047
0.003774643,2047
0.00377655,2047
0.003778458,2047
0.003780365,2047
0.003782272,2045
0.00378418,2044
0.003786087,2043
0.003787994,2042
0.003789902,2041
0.003791809,2040
0.003793716,2039
0.003795624,2038
0.003797531,2037
0.003799438,2037
0.003801346,2036
0.003803253,2036
0.003805161,2036
0.003807068,2037
0.003808975,2036
0.003810883,2037
0.00381279,2038
0.003814697,2039
0.003816605,2040
0.003818512,2041
0.003820419,2043
0.003822327,2043
0.003824234,2046
0.003826141,2046
0.003828049,2047
0.003829956,2047
0.003831863,2047
0.003833771,2047
0.003835678,2047
0.003837585,2047
0.003839493,2047
0.0038414,2047
0.003843307,2047
0.003845215,2046
0.003847122,2045
0.00384903,2045
0.003850937,2043
0.003852844,2043
0.003854752,2042
0.003856659,2040
0.003858566,2039
0.003860474,2038
0.003862381,2038
0.003864288,2037
0.003866196,2037
0.003868103,2037
0.00387001,2037
0.003871918,2037
0.003873825,2037
0.003875732,2038
0.00387764,2039
0.003879547,2039
0.003881454,2040
0.003883362,2041
0.003885269,2042
0.003887177,2043
0.003889084,2043
0.003890991,2044
0.003892899,2044
0.003894806,2045
0.003896713,2046
0.003898621,2046
0.003900528,2047
0.003902435,2047
0.003904343,2046
0.00390625,2047
0.003908157,2047
0.003910065,2046
0.003911972,2046
0.003913879,2045
0.003915787,2044
0.003917694,2044
0.003919601,2043
0.003921509,2042
0.003923416,2042
0.003925323,2041
0.003927231,2041
0.003929138,2040
0.003931046,2040
0.003932953,2039
0.00393486,2039
0.003936768,2039
0.003938675,2039
0.003940582,2039
0.00394249,2039
0.003944397,2039
0.003946304,2040
0.003948212,2040
0.003950119,2040
0.003952026,2041
0.003953934,2041
0.003955841,2043
0.003957748,2043
0.003959656,2043
0.003961563,2044
0.00396347,2044
0.003965378,2043
0.003967285,2044
0.003969193,2044
0.0039711,2045
0.003973007,2044
0.003974915,2044
0.003976822,2044
0.003978729,2043
0.003980637,2043
0.003982544,2043
0.003984451,2042
0.003986359,2043
0.003988266,2043
0.003990173,2042
0.003992081,2040
0.003993988,2041
0.003995895,2041
0.003997803,2040
0.00399971,2039
0.004001617,2039
0.004003525,2039
0.004005432,2040
0.004007339,2040
0.004009247,2039
0.004011154,2040
0.004013062,2040
0.004014969,2040
0.004016876,2040
0.004018784,2042
0.004020691,2041
0.004022598,2042
0.004024506,2043
0.004026413,2043
0.00402832,2043
0.004030228,2043
0.004032135,2044
0.004034042,2043
0.00403595,2043
0.004037857,2044
0.004039764,2044
0.004041672,2043
0.004043579,2043
0.004045486,2044
0.004047394,2044
0.004049301,2043
0.004051208,2043
0.004053116,2043
0.004055023,2043
0.004056931,2042
0.004058838,2042
0.004060745,2041
0.004062653,2041
0.00406456,2042
0.004066467,2041
0.004068375,2041
0.004070282,2041
0.004072189,2041
0.004074097,2041
0.004076004,2040
0.004077911,2040
0.004079819,2040
0.004081726,2041
0.004083633,2041
0.004085541,2042
0.004087448,2042
0.004089355,2042
0.004091263,2041
0.00409317,2043
0.004095078,2043
0.004096985,2043
0.004098892,2043
0.0041008,2043
0.004102707,2043
0.004104614,2043
0.004106522,2044
0.004108429,2043
0.004110336,2043
0.004112244,2043
0.004114151,2043
0.004116058,2043
0.004117966,2043
0.004119873,2043
0.00412178,2042
0.004123688,2042
0.004125595,2042
0.004127502,2042
0.00412941,2042
0.004131317,2041
0.004133224,2041
0.004135132,2041
0.004137039,2040
0.004138947,2042
0.004140854,2041
0.004142761,2041
0.004144669,2040
0.004146576,2041
0.004148483,2040
0.004150391,2041
0.004152298,2041
0.004154205,2042
0.004156113,2041
0.00415802,2041
0.004159927,2041
0.004161835,2043
0.004163742,2042
0.004165649,2043
0.004167557,2043
0.004169464,2043
0.004171371,2043
0.004173279,2043
0.004175186,2043
0.004177094,2043
0.004179001,2043
0.004180908,2043
0.004182816,2043
0.004184723,2043
0.00418663,2044
0.004188538,2043
0.004190445,2044
0.004192352,2043
0.00419426,2043
0.004196167,2043
0.004198074,2043
0.004199982,2043
0.004201889,2042
0.004203796,2042
0.004205704,2042
0.004207611,2042
0.004209518,2042
0.004211426,2043
0.004213333,2042
0.00421524,2042
0.004217148,2041
0.004219055,2042
0.004220963,2042
0.00422287,2042
0.004224777,2042
0.004226685,2041
0.004228592,2042
0.004230499,2042
0.004232407,2042
0.004234314,2042
0.004236221,2042
0.004238129,2043
0.004240036,2042
0.004241943,2043
0.004243851,2042
0.004245758,2043
0.004247665,2043
0.004249573,2042
0.00425148,2043
0.004253387,2043
0.004255295,2043
0.004257202,2043
0.004259109,2043
0.004261017,2042
0.004262924,2043
0.004264832,2043
0.004266739,2043
0.004268646,2043
0.004270554,2043
0.004272461,2043
0.004274368,2043
0.004276276,2042
0.004278183,2042
0.00428009,2042
0.004281998,2042
0.004283905,2042
0.004285812,2042
0.00428772,2042
0.004289627,2042
0.004291534,2042
0.004293442,2043
0.004295349,2043
0.004297256,2043
0.004299164,2042
0.004301071,2042
0.004302979,2042
0.004304886,2042
0.004306793,2043
0.004308701,2042
0.004310608,2043
0.004312515,2043
0.004314423,2043
0.00431633,2043
0.004318237,2043
0.004320145,2043
0.004322052,2042
0.004323959,2042
0.004325867,2043
0.004327774,2042
0.004329681,2042
0.004331589,2042
0.004333496,2043
0.004335403,2043
0.004337311,2043
0.004339218,2042
0.004341125,2042
0.004343033,2042
0.00434494,2042
0.004346848,2042
0.004348755,2043
0.004350662,2042
0.00435257,2042
0.004354477,2042
0.004356384,2042
0.004358292,2042
0.004360199,2042
0.004362106,2042
0.004364014,2042
0.004365921,2042
0.004367828,2042
0.004369736,2042
0.004371643,2041
0.00437355,2041
0.004375458,2041
0.004377365,2041
0.004379272,2041
0.00438118,2041
0.004383087,2041
0.004384995,2042
0.004386902,2042
0.004388809,2042
0.004390717,2042
0.004392624,2042
0.004394531,2041
0.004396439,2041
0.004398346,2041
0.004400253,2042
0.004402161,2042
0.004404068,2042
0.004405975,2043
0.004407883,2043
0.00440979,2042
0.004411697,2043
0.004413605,2043
0.004415512,2043
0.004417419,2043
0.004419327,2043
0.004421234,2043
0.004423141,2043
0.004425049,2043
0.004426956,2043
0.004428864,2043
0.004430771,2042
0.004432678,2043
0.004434586,2043
0.004436493,2043
0.0044384,2041
0.004440308,2042
0.004442215,2042
0.004444122,2042
0.00444603,2042
0.004447937,2042
0.004449844,2042
0.004451752,2042
0.004453659,2042
0.004455566,2042
0.004457474,2041
0.004459381,2042
0.004461288,2042
0.004463196,2043
0.004465103,2041
0.00446701,2042
0.004468918,2041
0.004470825,2042
0.004472733,2042
0.00447464,2042
0.004476547,2042
0.004478455,2043
0.004480362,2042
0.004482269,2042
0.004484177,2043
0.004486084,2043
0.004487991,2042
0.004489899,2042
0.004491806,2042
0.004493713,2043
0.004495621,2043
0.004497528,2041
0.004499435,2042
0.004501343,2042
0.00450325,2042
0.004505157,2041
0.004507065,2042
0.004508972,2041
0.00451088,2041
0.004512787,2041
0.004514694,2041
0.004516602,2042
0.004518509,2042
0.004520416,2042
0.004522324,2043
0.004524231,2043
0.004526138,2043
0.004528046,2043
0.004529953,2043
0.00453186,2043
0.004533768,2043
0.004535675,2043
0.004537582,2043
0.00453949,2044
0.004541397,2044
0.004543304,2043
0.004545212,2043
0.004547119,2043
0.004549026,2043
0.004550934,2043
0.004552841,2043
0.004554749,2042
0.004556656,2042
0.004558563,2042
0.004560471,2042
0.004562378,2041
0.004564285,2041
0.004566193,2041
0.0045681,2040
0.004570007,2040
0.004571915,2040
0.004573822,2040
0.004575729,2040
0.004577637,2040
0.004579544,2041
0.004581451,2041
0.004583359,2041
0.004585266,2043
0.004587173,2043
0.004589081,2043
0.004590988,2043
0.004592896,2043
0.004594803,2043
0.00459671,2044
0.004598618,2044
0.004600525,2045
0.004602432,2045
0.00460434,2045
0.004606247,2045
0.004608154,2044
0.004610062,2044
0.004611969,2044
0.004613876,2043
0.004615784,2043
0.004617691,2043
0.004619598,2043
0.004621506,2043
0.004623413,2042
0.00462532,2041
0.004627228,2040
0.004629135,2040
0.004631042,2039
0.00463295,2039
0.004634857,2039
0.004636765,2039
0.004638672,2038
0.004640579,2039
0.004642487,2039
0.004644394,2039
0.004646301,2039
0.004648209,2040
0.004650116,2040
0.004652023,2042
0.004653931,2043
0.004655838,2042
0.004657745,2044
0.004659653,2043
0.00466156,2045
0.004663467,2045
0.004665375,2045
0.004667282,2046
0.004669189,2046
0.004671097,2046
0.004673004,2046
0.004674911,2046
0.004676819,2046
0.004678726,2046
0.004680634,2044
0.004682541,2044
0.004684448,2043
0.004686356,2042
0.004688263,2042
0.00469017,2041
0.004692078,2039
0.004693985,2039
0.004695892,2039
0.0046978,2039
0.004699707,2037
0.004701614,2038
0.004703522,2038
0.004705429,2038
0.004707336,2038
0.004709244,2039
0.004711151,2039
0.004713058,2039
0.004714966,2041
0.004716873,2041
0.004718781,2043
0.004720688,2043
0.004722595,2044
0.004724503,2045
0.00472641,2047
0.004728317,2047
0.004730225,2047
0.004732132,2047
0.004734039,2047
0.004735947,2047
0.004737854,2047
0.004739761,2047
0.004741669,2047
0.004743576,2047
0.004745483,2046
0.004747391,2044
0.004749298,2043
0.004751205,2042
0.004753113,2041
0.00475502,2040
0.004756927,2039
0.004758835,2037
0.004760742,2036
0.00476265,2037
0.004764557,2036
0.004766464,2035
0.004768372,2036
0.004770279,2035
0.004772186,2036
0.004774094,2037
0.004776001,2038
0.004777908,2039
0.004779816,2040
0.004781723,2041
0.00478363,2042
0.004785538,2043
0.004787445,2044
0.004789352,2046
0.00479126,2047
0.004793167,2047
0.004795074,2047
0.004796982,2047
0.004798889,2047
